id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
340,84272,188,step3_response.$parsed.models[0].explanation,step3_explanation,incomplete information bargaining,incomplete information bargaining,openai/text-embedding-3-small,6.6129913330078125,7.169889450073242,原情境中房东凭借隐瞒树木预死状态、模糊租约条款形成信息不对称优势，收集整理证据消除了信息不对称，修正了双方的议价预期，打破了房东要求全额支付的初始均衡
341,84272,188,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,6.027242660522461,6.830208778381348,第三方对租户责任的初始先验概率偏向房东主张，提交的证据会更新后验概率，大幅提升房东承担责任的后验概率，最终得到有利于租户的责任划分结果
342,80664,189,step3_response.$parsed.models[0].explanation,step3_explanation,game theory games,audit game,openai/text-embedding-3-small,10.930089950561523,2.39945912361145,该模型刻画了违规方隐瞒违规行为、不触发核查就默认违规方诉求成立的初始均衡，用户触发核查后，第三方核实违规事实后推翻初始默认结果，实现用户的维权目标
343,94897,190,step3_response.$parsed.models[0].explanation,step3_explanation,real options theory,contingentcontract,openai/text-embedding-3-small,6.165587425231934,-1.1690160036087036,该契约模型约定报酬仅在获得有利结果后支付，将申请人的前置成本和下行风险固定为零，同时保留获得工伤赔偿的全部上行收益，完美匹配申请人当前的风险与成本约束
344,94897,190,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesianupdating,openai/text-embedding-3-small,14.562417984008789,4.119128227233887,该机制通过新增可信信息修正认定方对工伤真实性的先验概率，降低欺诈推断的后验概率，消除拒赔的核心依据，从机制上提高了申诉胜诉概率
345,94112,191,step3_response.$parsed.models[0].explanation,step3_explanation,nash equilibrium,backward induction,openai/text-embedding-3-small,4.9137773513793945,-2.4750280380249023,该数理方法从最终期望结果倒推每一步的最优行动，帮助选取违法事实最清晰、维权成本最低的初始介入点，逐步压缩违规方的操作空间，系统性提升维权的胜率与效率
346,61815,192,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,hold up problem,openai/text-embedding-3-small,7.228457927703857,-0.030966557562351227,该模型描述了交易中一方完成沉没投入后被另一方要挟获取超额收益的结构，本方案通过绑定有资产的责任主体、增加其不退款的潜在损失，将不退款的净收益转为负值，从而倒逼责任方退款
347,61815,192,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,costly signaling,openai/text-embedding-3-small,8.276988983154297,5.628085136413574,该模型指出有成本的行动比无成本的口头声明更能传递真实偏好，本方案中发正式挂号信、提交监管投诉、准备起诉都是有成本的行动，让责任方相信维权威胁是真实的，促使其在施压阶段就退款解决
348,85470,193,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,6.238283157348633,8.76118278503418,该模型定义了信息发送方（租户）通过有成本的可置信行动（第三方检测、留存法定凭证）将私有不对称信息转化为法庭可验证的公开信息，改变裁判方的信息集，从而推动裁判做出对租户有利的责任判定
349,85470,193,step3_response.$parsed.models[1].explanation,step3_explanation,minimax decision rule,maximin criterion,openai/text-embedding-3-small,4.507210731506348,5.137650966644287,该模型指导租户优先锁定最低收益目标（脱离有害居住环境，保障健康与工作稳定），在此基础上最小化最坏场景下的潜在损失，同时保留争取押金拿回全额成本的上行收益空间
350,79976,194,step3_response.$parsed.models[0].explanation,step3_explanation,network theory,parallel redundancy model,openai/text-embedding-3-small,4.402103424072266,-1.4345366954803467,通过部署两个互不依赖的可行目标路径，只要任意一个路径不失效即可达成最终目标，大幅降低整个系统的失效概率，解决了单节点依赖失效导致的全局无解问题
351,79976,194,step3_response.$parsed.models[1].explanation,step3_explanation,constraint satisfaction,constraint relaxation method,openai/text-embedding-3-small,3.827694892883301,-1.9808188676834106,将原问题中无法满足的紧约束，替换为等价可满足的松弛约束，使原本无解的问题在可行域中产生可行解，打通问题解决的通路
352,84597,195,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,-3.0091958045959473,5.485024929046631,"This model describes the process that the information superior sends signals to influence the decision of the information inferior under incomplete information, exposing the roommate's false signal through evidence preservation and third-party legal verification, eliminates the roommate's information advantage and changes the game's information structure"
353,84597,195,step3_response.$parsed.models[1].explanation,step3_explanation,game theory games,deterrence game,openai/text-embedding-3-small,-0.7507194876670837,3.302957534790039,"This model describes how one party's threat changes the other's behavior, the solution makes the roommate's threat incredible by showing the user's willingness to defend rights through legal procedures, increases the roommate's expected cost of illegal eviction, and forces him to abandon the intimidation tactic"
354,80439,196,step3_response.$parsed.models[0].explanation,step3_explanation,barrier crossing,barrier crossing,openai/text-embedding-3-small,12.278714179992676,3.8683698177337646,原错判状态是局部能量极小值，州法院的程序失格规则构成能量壁垒，干预提供合法驱动力推动系统越过壁垒，进入正确判决的全局能量极小状态
355,80439,196,step3_response.$parsed.models[1].explanation,step3_explanation,search algorithms,parallel search,openai/text-embedding-3-small,4.204022407531738,-1.177775502204895,同时在联邦司法救济、行政赦免两个独立解空间搜索纠错可行解，避免单路径搜索失败导致全局无解，提升纠错成功的概率
356,99062,197,step3_response.$parsed.models[0].explanation,step3_explanation,game theory games,schelling point,openai/text-embedding-3-small,9.135602951049805,1.9454185962677002,该模型指出协调博弈中所有参与人会自发对齐到预先公布的清晰共同规则焦点，消除因规则模糊、预期不一致产生的争议，正好解决当前的校内规则分歧问题
